Name,N_sample,Dim,Size (GB),id,mpts_Iter-0,Time_Iter-0_coresg,Time_Iter-0_hdbscan,ARI_Iter-0,mpts_Iter-1,Time_Iter-1_coresg,Time_Iter-1_hdbscan,ARI_Iter-1,mpts_Iter-2,Time_Iter-2_coresg,Time_Iter-2_hdbscan,ARI_Iter-2,mpts_Iter-3,Time_Iter-3_coresg,Time_Iter-3_hdbscan,ARI_Iter-3
gaussian-7-noOverlap,10000.0,50.0,0.004,1.0,50.0,18.52078151702881,4.19599175453186,1.0,32.0,6.112695932388306,4.188889026641846,1.0,20.0,5.785852432250977,4.30304765701294,1.0,10.0,6.2914347648620605,4.407193660736084,1.0
gaussian-7-noOverlap,10000.0,50.0,0.004,2.0,50.0,16.751585483551025,3.992351531982422,1.0,32.0,5.3115339279174805,3.924871683120728,1.0,20.0,5.261131763458252,3.9107234477996826,1.0,10.0,5.286731243133545,3.9299817085266113,1.0
gaussian-7-noOverlap,10000.0,50.0,0.004,3.0,50.0,17.652430295944214,4.025215864181519,1.0,32.0,5.647716760635376,3.951510190963745,1.0,20.0,5.5890867710113525,3.949856996536255,1.0,10.0,5.561991453170776,3.9591660499572754,1.0
gaussian-7-noOverlap,10000.0,50.0,0.004,4.0,50.0,17.639734506607056,3.9107415676116943,1.0,32.0,5.380682229995728,3.9349522590637207,1.0,20.0,4.992914199829102,3.942515134811402,1.0,10.0,5.5477821826934814,3.9142792224884033,1.0
gaussian-7-noOverlap,10000.0,50.0,0.004,5.0,50.0,18.546072721481323,4.192310094833374,1.0,32.0,6.0589280128479,4.297540187835693,1.0,20.0,6.082203149795532,4.40817928314209,1.0,10.0,5.815664052963257,4.338572025299072,1.0
gaussian-7-noOverlap,10000.0,50.0,0.004,6.0,50.0,17.419480323791504,3.942758798599243,1.0,32.0,5.341182231903076,3.881348848342896,1.0,20.0,5.366247653961182,3.9763498306274414,1.0,10.0,5.291024446487427,3.913323879241944,1.0
gaussian-7-noOverlap,10000.0,50.0,0.004,7.0,50.0,17.44180679321289,4.095102071762085,1.0,32.0,5.373081684112549,4.07231330871582,1.0,20.0,5.463083028793335,4.084225654602051,1.0,10.0,5.102625608444214,4.080491304397583,1.0
gaussian-7-noOverlap,10000.0,50.0,0.004,8.0,50.0,17.24224019050598,3.989845752716065,1.0,32.0,5.390744924545288,3.973682165145874,1.0,20.0,5.480261325836182,3.952604055404663,1.0,10.0,5.412070035934448,3.982804536819458,1.0
gaussian-7-noOverlap,10000.0,50.0,0.004,9.0,50.0,17.126777172088623,3.854689836502075,1.0,32.0,5.415509462356567,3.841261148452759,1.0,20.0,5.518391847610474,3.847742319107056,1.0,10.0,5.467796325683594,3.87148380279541,1.0
gaussian-7-noOverlap,10000.0,50.0,0.004,10.0,50.0,17.13245439529419,3.913594961166382,1.0,32.0,5.346814632415772,3.922361135482788,1.0,20.0,5.338435649871826,3.9019508361816406,1.0,10.0,5.385635852813721,3.9076876640319824,1.0
gaussian-7-noOverlap,10000.0,100.0,0.008,1.0,50.0,20.0991792678833,4.5121612548828125,1.0,32.0,6.139164209365845,4.566356420516968,1.0,20.0,6.41832447052002,4.055856466293335,1.0,10.0,5.5178937911987305,4.057563781738281,1.0
gaussian-7-noOverlap,10000.0,100.0,0.008,2.0,50.0,18.121187448501587,4.045393466949463,1.0,32.0,5.233184099197388,3.983151912689209,1.0,20.0,5.599100828170776,3.9782731533050537,1.0,10.0,5.486817836761475,3.988227128982544,1.0
gaussian-7-noOverlap,10000.0,100.0,0.008,3.0,50.0,18.12395739555359,4.069415330886841,1.0,32.0,5.181102275848389,4.114370346069336,1.0,20.0,5.440789699554443,4.094120025634766,1.0,10.0,5.506228446960449,4.170637130737305,1.0
gaussian-7-noOverlap,10000.0,100.0,0.008,4.0,50.0,20.72816252708435,4.051290512084961,1.0,32.0,6.4689271450042725,4.045090913772583,1.0,20.0,6.697930097579956,4.056631326675415,1.0,10.0,6.809216737747192,4.040937423706055,1.0
gaussian-7-noOverlap,10000.0,100.0,0.008,5.0,50.0,17.281545400619507,3.928088665008545,1.0,32.0,5.18366265296936,3.957740306854248,1.0,20.0,5.508822441101074,3.948961496353149,1.0,10.0,5.427373647689819,3.9228694438934326,1.0
gaussian-7-noOverlap,10000.0,100.0,0.008,6.0,50.0,21.48834466934204,4.090519189834595,1.0,32.0,6.450884342193604,4.100764513015747,1.0,20.0,7.268286943435669,4.094531774520874,1.0,10.0,6.93297553062439,4.091602087020874,1.0
gaussian-7-noOverlap,10000.0,100.0,0.008,7.0,50.0,19.758999586105347,4.053424119949341,1.0,32.0,6.791305065155029,4.071105003356934,1.0,20.0,6.906229734420776,4.0848228931427,1.0,10.0,6.944295167922974,4.103904724121094,1.0
gaussian-7-noOverlap,10000.0,100.0,0.008,8.0,50.0,20.447267055511475,4.326884746551514,1.0,32.0,6.466538190841675,4.212965488433838,1.0,20.0,7.235468626022339,4.156243801116943,1.0,10.0,6.740849494934082,4.142023324966431,1.0
gaussian-7-noOverlap,10000.0,100.0,0.008,9.0,50.0,18.435974597930908,3.971447467803955,1.0,32.0,5.2830071449279785,4.056997299194336,1.0,20.0,5.6832356452941895,3.983154058456421,1.0,10.0,5.611762285232544,4.065204381942749,1.0
gaussian-7-noOverlap,10000.0,100.0,0.008,10.0,50.0,21.255202054977417,3.994910717010498,1.0,32.0,5.694575548171997,4.075073480606079,1.0,20.0,6.148795366287232,4.098769664764404,1.0,10.0,6.136394739151001,4.0135719776153564,1.0
gaussian-7-noOverlap,10000.0,200.0,0.016,1.0,50.0,22.36887192726136,4.206005811691284,1.0,32.0,6.616880893707275,4.158530235290527,1.0,20.0,7.142822265625,4.214781999588013,1.0,10.0,7.072664022445679,4.214100360870361,1.0
gaussian-7-noOverlap,10000.0,200.0,0.016,2.0,50.0,20.189324617385864,4.0224690437316895,1.0,32.0,6.361793518066406,4.003220558166504,1.0,20.0,6.179372787475586,4.041952610015869,1.0,10.0,6.766300201416016,4.028692722320557,1.0
gaussian-7-noOverlap,10000.0,200.0,0.016,3.0,50.0,19.504809141159058,3.910386085510254,1.0,32.0,5.634098291397095,3.844713449478149,1.0,20.0,5.74298095703125,4.207745790481567,1.0,10.0,5.833758592605591,3.967118263244629,1.0
gaussian-7-noOverlap,10000.0,200.0,0.016,4.0,50.0,20.793524980545044,4.067410707473755,1.0,32.0,6.361655235290527,4.041214227676392,1.0,20.0,6.411514759063721,4.05665397644043,1.0,10.0,6.472335815429688,4.063598394393921,1.0
gaussian-7-noOverlap,10000.0,200.0,0.016,6.0,50.0,21.492642164230347,4.086769104003906,1.0,32.0,6.4479968547821045,4.05866813659668,1.0,20.0,6.176940679550171,4.077075481414795,1.0,10.0,7.198756694793701,4.177721261978149,1.0
gaussian-7-noOverlap,10000.0,200.0,0.016,7.0,50.0,21.769060373306274,4.161646842956543,1.0,32.0,6.404778480529785,4.102151155471802,1.0,20.0,6.798906564712524,4.099698066711426,1.0,10.0,6.879122734069824,4.094947576522827,1.0
gaussian-7-noOverlap,10000.0,200.0,0.016,8.0,50.0,18.76701784133911,4.050613880157471,1.0,32.0,5.2519211769104,4.040869951248169,1.0,20.0,5.717550277709961,4.038390398025513,1.0,10.0,5.958102703094482,4.047997236251831,1.0
gaussian-7-noOverlap,10000.0,200.0,0.016,9.0,50.0,18.50842976570129,4.074451923370361,1.0,32.0,5.14906907081604,4.144103050231934,1.0,20.0,5.567550659179688,4.210973739624023,1.0,10.0,5.5753254890441895,4.174499034881592,1.0
gaussian-7-noOverlap,10000.0,200.0,0.016,10.0,50.0,18.748618364334103,3.901195287704468,1.0,32.0,5.304924011230469,3.944284439086914,1.0,20.0,5.687652349472046,3.956923007965088,1.0,10.0,5.841823816299439,3.929434776306152,1.0
gaussian-7-noOverlap,15000.0,10.0,0.0012,1.0,50.0,28.803598165512085,8.8667471408844,1.0,32.0,9.706030130386353,8.961832284927368,1.0,20.0,9.779405117034912,8.872687339782715,1.0,10.0,10.469500303268433,8.905040979385376,1.0
gaussian-7-noOverlap,15000.0,10.0,0.0012,2.0,50.0,23.48892974853516,8.503764152526855,1.0,32.0,7.880669832229614,8.570907354354858,1.0,20.0,8.035088300704956,8.547301530838013,1.0,10.0,8.372594594955444,8.517573833465576,1.0
gaussian-7-noOverlap,15000.0,10.0,0.0012,3.0,50.0,27.680342197418213,8.923588037490845,1.0,32.0,9.093456506729126,8.8069486618042,1.0,20.0,10.104219913482666,8.71882677078247,1.0,10.0,10.211034536361694,8.790949583053589,1.0
gaussian-7-noOverlap,15000.0,10.0,0.0012,4.0,50.0,27.763854265213013,8.85295057296753,1.0,32.0,10.094805479049684,8.738277673721313,1.0,20.0,9.925740718841553,8.731720685958862,1.0,10.0,9.98880124092102,8.728497982025146,1.0
gaussian-7-noOverlap,15000.0,10.0,0.0012,5.0,50.0,26.016378164291385,8.67354130744934,1.0,32.0,8.728329420089722,8.694034099578857,1.0,20.0,8.829244375228882,8.73963451385498,1.0,10.0,9.280677795410156,8.575210809707642,1.0
gaussian-7-noOverlap,15000.0,10.0,0.0012,6.0,50.0,24.23104739189148,8.447797536849976,1.0,32.0,7.944127798080444,8.37479567527771,1.0,20.0,8.15927767753601,8.385068893432617,1.0,10.0,8.535192012786865,8.368589162826538,1.0
gaussian-7-noOverlap,15000.0,10.0,0.0012,7.0,50.0,25.7769422531128,8.615502834320068,1.0,32.0,8.731828689575195,8.405071258544922,1.0,20.0,8.820594310760498,8.582807540893555,1.0,10.0,9.336195945739746,8.693352460861206,1.0
gaussian-7-noOverlap,15000.0,10.0,0.0012,8.0,50.0,26.98691987991333,8.921423435211182,1.0,32.0,9.399701595306396,8.882713079452515,1.0,20.0,9.496323585510254,8.933812856674194,1.0,10.0,10.095218181610107,8.907275199890137,1.0
gaussian-7-noOverlap,15000.0,10.0,0.0012,9.0,50.0,27.02530193328857,8.770004749298096,1.0,32.0,9.527461290359495,8.779921770095825,1.0,20.0,9.610170364379885,8.697913408279419,1.0,10.0,10.181213617324827,8.82430100440979,1.0
gaussian-7-noOverlap,15000.0,10.0,0.0012,10.0,50.0,23.241905450820923,8.635483741760254,1.0,32.0,8.293761253356934,8.681470155715942,1.0,20.0,8.034180164337158,8.668589115142822,1.0,10.0,8.097971439361572,9.01600170135498,1.0
gaussian-7-noOverlap,15000.0,20.0,0.0024,1.0,50.0,26.661662340164185,8.543288946151733,1.0,32.0,8.976180791854858,8.623637199401855,1.0,20.0,8.725436687469482,8.54331922531128,1.0,10.0,8.846319437026978,8.515507698059082,1.0
gaussian-7-noOverlap,15000.0,20.0,0.0024,2.0,50.0,26.5717568397522,8.837602138519287,1.0,32.0,8.73138976097107,8.634793758392334,1.0,20.0,8.383111476898193,8.752733707427979,1.0,10.0,9.105439901351929,8.724867105484009,1.0
gaussian-7-noOverlap,15000.0,20.0,0.0024,3.0,50.0,29.34156537055969,8.720373630523682,1.0,32.0,10.526494979858398,8.738081216812134,1.0,20.0,10.090885639190674,8.747029066085815,1.0,10.0,10.961276054382324,8.732607364654541,1.0
gaussian-7-noOverlap,15000.0,20.0,0.0024,4.0,50.0,30.5505211353302,8.909111499786377,1.0,32.0,10.56348967552185,8.948010921478271,1.0,20.0,10.08670973777771,8.981090307235718,1.0,10.0,10.726978063583374,9.039223432540894,1.0
gaussian-7-noOverlap,15000.0,20.0,0.0024,5.0,50.0,29.71430611610413,8.778623104095459,1.0,32.0,10.674754858016968,8.56419849395752,1.0,20.0,9.8521990776062,8.592998027801514,1.0,10.0,10.304297685623167,8.566227912902832,1.0
gaussian-7-noOverlap,15000.0,20.0,0.0024,6.0,50.0,24.43967866897583,8.556787490844727,1.0,32.0,9.010494232177734,8.59912371635437,1.0,20.0,8.186432123184204,8.642495393753052,1.0,10.0,8.903284788131714,8.65616226196289,1.0
gaussian-7-noOverlap,15000.0,20.0,0.0024,7.0,50.0,28.09288763999939,8.924373626708984,1.0,32.0,9.779280185699465,8.955616474151611,1.0,20.0,9.438154935836792,8.817912101745605,1.0,10.0,9.77604627609253,9.053946733474731,1.0
gaussian-7-noOverlap,15000.0,20.0,0.0024,8.0,50.0,24.270418643951416,8.410237550735474,1.0,32.0,8.529815673828125,8.392117500305176,1.0,20.0,8.130064487457275,8.441576957702637,1.0,10.0,8.521891355514526,8.442173719406128,1.0
gaussian-7-noOverlap,15000.0,20.0,0.0024,9.0,50.0,29.151225566864014,8.87450885772705,1.0,32.0,10.699978590011597,8.956443071365356,1.0,20.0,10.758668899536133,9.020859241485596,1.0,10.0,11.011849164962769,8.923699617385864,1.0
gaussian-7-noOverlap,15000.0,20.0,0.0024,10.0,50.0,29.41964316368103,8.818360805511475,0.6621016832332575,32.0,10.685698986053469,8.80038595199585,1.0,20.0,10.19124984741211,8.802025318145752,1.0,10.0,11.084063529968262,8.86939811706543,1.0
gaussian-7-noOverlap,15000.0,50.0,0.006,1.0,50.0,32.44969367980957,8.77494502067566,1.0,32.0,10.953381538391112,8.767027378082275,1.0,20.0,11.621562480926514,8.770296096801758,1.0,10.0,12.274343013763428,8.78319787979126,1.0
gaussian-7-noOverlap,15000.0,50.0,0.006,2.0,50.0,31.42567539215088,8.929794311523438,1.0,32.0,11.575037002563477,8.856062650680542,1.0,20.0,11.373504161834717,8.8528573513031,1.0,10.0,11.43300986289978,8.911963701248169,1.0
gaussian-7-noOverlap,15000.0,50.0,0.006,3.0,50.0,32.02395510673523,8.838317155838013,1.0,32.0,11.122135400772097,8.821803569793701,1.0,20.0,11.316874980926514,8.857669353485107,1.0,10.0,11.81610631942749,8.881515979766846,1.0
gaussian-7-noOverlap,15000.0,50.0,0.006,4.0,50.0,32.76019763946533,8.960631608963013,1.0,32.0,11.623425006866457,8.97287130355835,1.0,20.0,11.841615915298462,8.946387767791748,1.0,10.0,11.81706976890564,8.996335506439209,1.0
gaussian-7-noOverlap,15000.0,50.0,0.006,5.0,50.0,30.403666973114014,8.6168372631073,1.0,32.0,8.954782247543335,8.558579683303833,1.0,20.0,9.207580804824827,8.528180360794067,1.0,10.0,9.70063591003418,8.664676427841187,1.0
gaussian-7-noOverlap,15000.0,50.0,0.006,6.0,50.0,27.96320343017578,8.66164255142212,1.0,32.0,9.285093784332275,8.666500091552734,1.0,20.0,9.68623185157776,8.681785106658936,1.0,10.0,9.50078797340393,8.616230010986328,1.0
gaussian-7-noOverlap,15000.0,50.0,0.006,7.0,50.0,27.28277921676636,8.529430150985718,1.0,32.0,8.561492681503296,8.480890989303589,1.0,20.0,9.073390007019045,8.390001058578491,1.0,10.0,9.590022325515749,8.455485105514526,1.0
gaussian-7-noOverlap,15000.0,50.0,0.006,8.0,50.0,33.38677191734314,8.859642505645752,1.0,32.0,11.194482564926147,8.921184778213501,1.0,20.0,11.299728155136108,8.90097975730896,1.0,10.0,11.93113613128662,8.8861243724823,1.0
gaussian-7-noOverlap,15000.0,50.0,0.006,9.0,50.0,31.820353746414185,8.920109033584595,1.0,32.0,10.867570638656616,8.823559045791626,1.0,20.0,11.4860577583313,8.84004807472229,1.0,10.0,11.167120456695557,8.86588978767395,1.0
gaussian-7-noOverlap,15000.0,50.0,0.006,10.0,50.0,28.055176973342896,8.944148063659668,1.0,32.0,9.108172416687012,8.757344007492065,1.0,20.0,8.915461301803589,8.827586889266968,1.0,10.0,9.687631130218506,8.739102602005005,1.0
gaussian-7-noOverlap,15000.0,100.0,0.012,1.0,50.0,32.81496596336365,8.988966464996338,1.0,32.0,11.807402610778809,9.01155710220337,1.0,20.0,11.46528697013855,8.94485855102539,1.0,10.0,11.464076280593872,8.967402935028076,1.0
gaussian-7-noOverlap,15000.0,100.0,0.012,2.0,50.0,33.13624858856201,9.252574920654297,1.0,32.0,11.623334884643556,9.338784217834473,1.0,20.0,11.561021089553831,9.10801386833191,1.0,10.0,12.14737844467163,9.10545253753662,1.0
gaussian-7-noOverlap,15000.0,100.0,0.012,3.0,50.0,33.48732399940491,9.006341218948364,1.0,32.0,11.430971145629885,8.992319345474243,1.0,20.0,11.644134044647217,9.028107404708862,1.0,10.0,11.910587072372437,8.972632884979248,1.0
gaussian-7-noOverlap,15000.0,100.0,0.012,4.0,50.0,32.7039475440979,9.037121534347534,1.0,32.0,11.488973140716553,9.040699481964111,1.0,20.0,11.476633310317991,9.064849376678469,1.0,10.0,11.589152097702026,8.843923091888428,1.0
gaussian-7-noOverlap,15000.0,100.0,0.012,5.0,50.0,30.435333490371704,8.491714715957642,1.0,32.0,10.56576132774353,8.50229525566101,1.0,20.0,10.554919481277466,8.526750564575195,1.0,10.0,10.47900938987732,8.617594957351685,1.0
gaussian-7-noOverlap,15000.0,100.0,0.012,6.0,50.0,30.653321743011475,8.728040218353271,1.0,32.0,10.55482053756714,8.58889365196228,1.0,20.0,10.472721576690674,8.70578384399414,1.0,10.0,10.454753637313845,8.774515628814697,1.0
gaussian-7-noOverlap,15000.0,100.0,0.012,7.0,50.0,27.94136428833008,8.419177055358887,1.0,32.0,9.25440788269043,8.315306186676025,1.0,20.0,9.735196590423584,8.386266946792603,1.0,10.0,9.381466627120972,8.398030042648315,1.0
gaussian-7-noOverlap,15000.0,100.0,0.012,8.0,50.0,31.94695281982422,9.320663452148438,1.0,32.0,11.49361491203308,9.046979904174805,1.0,20.0,11.109499454498293,9.129282474517822,1.0,10.0,11.154205799102783,9.266852617263794,1.0
gaussian-7-noOverlap,15000.0,100.0,0.012,9.0,50.0,34.07725262641907,9.238952875137327,1.0,32.0,10.796783924102783,9.120349168777466,1.0,20.0,11.741554260253906,9.104049682617188,1.0,10.0,11.464251279830933,9.129454135894775,1.0
gaussian-7-noOverlap,15000.0,100.0,0.012,10.0,50.0,31.79799723625183,9.148987054824827,1.0,32.0,11.39830470085144,9.129055500030518,1.0,20.0,11.269984245300291,8.832931280136108,1.0,10.0,11.501830577850342,8.95906949043274,1.0
gaussian-7-noOverlap,15000.0,200.0,0.024,1.0,50.0,35.51466512680054,9.134092330932615,1.0,32.0,11.475853443145752,9.136146545410156,1.0,20.0,11.657121658325195,9.068812847137451,1.0,10.0,12.056824445724487,9.162436485290527,1.0
gaussian-7-noOverlap,15000.0,200.0,0.024,2.0,50.0,36.21657514572144,9.146822452545166,1.0,32.0,11.4062979221344,9.12597370147705,1.0,20.0,11.924803256988524,9.106582641601562,1.0,10.0,11.466451168060305,9.14228367805481,1.0
gaussian-7-noOverlap,15000.0,200.0,0.024,3.0,50.0,35.395771741867065,8.912025213241577,1.0,32.0,10.821280717849731,8.79765009880066,1.0,20.0,11.6240553855896,8.882386684417725,1.0,10.0,11.836897134780884,9.019729852676392,1.0
gaussian-7-noOverlap,15000.0,200.0,0.024,4.0,50.0,33.089566707611084,8.783003330230713,1.0,32.0,10.520652532577516,8.734977006912231,1.0,20.0,9.07097601890564,8.84186053276062,1.0,10.0,9.39981198310852,8.851270914077759,1.0
gaussian-7-noOverlap,15000.0,200.0,0.024,5.0,50.0,29.499999284744263,8.729265928268433,1.0,32.0,9.062408447265623,8.745206356048584,1.0,20.0,9.18289065361023,8.700003147125244,1.0,10.0,9.641734838485718,8.722034454345703,1.0
gaussian-7-noOverlap,15000.0,200.0,0.024,6.0,50.0,30.11697745323181,9.131274938583374,1.0,32.0,8.982937097549438,8.837213516235352,1.0,20.0,9.233641147613524,8.846390962600708,1.0,10.0,9.666152000427246,8.847416162490845,1.0
gaussian-7-noOverlap,15000.0,200.0,0.024,7.0,50.0,30.75181818008423,8.639553785324097,1.0,32.0,9.308989524841309,8.576472043991089,1.0,20.0,9.416912317276,8.56568431854248,1.0,10.0,9.539152145385742,8.574312925338745,1.0
gaussian-7-noOverlap,15000.0,200.0,0.024,8.0,50.0,28.960623502731323,8.754072427749634,1.0,32.0,9.211626768112184,8.750078916549683,1.0,20.0,9.21998929977417,8.740851640701294,1.0,10.0,9.68836259841919,8.7458336353302,1.0
gaussian-7-noOverlap,15000.0,200.0,0.024,10.0,50.0,29.598822116851807,8.345824003219604,1.0,32.0,9.314114809036257,8.520679950714111,1.0,20.0,9.398226261138916,8.4476158618927,1.0,10.0,9.753552436828612,8.369833707809448,1.0
gaussian-7-noOverlap,20000.0,10.0,0.0016,1.0,50.0,37.99704074859619,16.489877700805664,1.0,32.0,14.70119333267212,16.492395639419556,1.0,20.0,14.41814923286438,16.37614679336548,1.0,10.0,14.339167356491089,16.36508321762085,1.0
gaussian-7-noOverlap,20000.0,10.0,0.0016,2.0,50.0,32.653552293777466,14.739685773849487,1.0,32.0,12.031293869018556,14.818421125411987,1.0,20.0,11.901804685592651,14.78420114517212,1.0,10.0,11.915167808532717,16.07214879989624,1.0
gaussian-7-noOverlap,20000.0,10.0,0.0016,3.0,50.0,33.12268877029419,14.952493906021118,1.0,32.0,11.427377700805664,16.777998208999634,1.0,20.0,13.70545244216919,16.164812564849854,1.0,10.0,12.677031517028809,14.469805002212524,1.0
gaussian-7-noOverlap,20000.0,10.0,0.0016,4.0,50.0,32.62813901901245,14.930585622787476,1.0,32.0,11.45676589012146,15.3781840801239,1.0,20.0,11.280068635940552,15.458879947662354,1.0,10.0,11.85920000076294,15.111958026885986,1.0
gaussian-7-noOverlap,20000.0,10.0,0.0016,5.0,50.0,33.9054160118103,14.447190284729004,1.0,32.0,11.646520853042604,14.47876787185669,1.0,20.0,11.898366928100586,14.79173183441162,1.0,10.0,12.463529109954834,14.527389287948608,1.0
gaussian-7-noOverlap,20000.0,10.0,0.0016,6.0,50.0,35.754918336868286,15.190829992294312,1.0,32.0,11.94166874885559,15.014845848083496,1.0,20.0,11.825925588607788,14.6926748752594,1.0,10.0,11.930118560791016,14.79112696647644,1.0
gaussian-7-noOverlap,20000.0,10.0,0.0016,7.0,50.0,38.70984601974487,16.4322988986969,1.0,32.0,14.169349908828735,16.636611461639404,1.0,20.0,14.156074047088625,16.146167039871216,1.0,10.0,14.08055305480957,16.507969617843628,1.0
gaussian-7-noOverlap,20000.0,10.0,0.0016,8.0,50.0,34.501781702041626,14.658948183059692,1.0,32.0,11.591941595077516,14.612048625946043,1.0,20.0,11.521342992782593,14.72034764289856,1.0,10.0,11.769039154052734,14.499592065811155,1.0
gaussian-7-noOverlap,20000.0,10.0,0.0016,9.0,50.0,34.11796760559082,14.48193335533142,1.0,32.0,11.5745267868042,14.379252672195436,1.0,20.0,11.830734014511108,14.370756149291992,1.0,10.0,11.853026866912842,14.370178937911987,1.0
gaussian-7-noOverlap,20000.0,10.0,0.0016,10.0,50.0,33.80166435241699,14.388493537902832,1.0,32.0,11.591015100479126,14.42860460281372,1.0,20.0,11.923648595809937,14.644378185272217,1.0,10.0,12.417396068572998,16.001681089401245,1.0
gaussian-7-noOverlap,20000.0,20.0,0.0032,1.0,50.0,35.69444966316223,14.990885257720947,1.0,32.0,12.653566837310793,15.406015872955322,1.0,20.0,13.335131883621216,15.356925964355469,1.0,10.0,17.19418716430664,15.488124370574951,1.0
gaussian-7-noOverlap,20000.0,20.0,0.0032,2.0,50.0,37.28623080253601,14.698042392730711,1.0,32.0,12.272022008895874,14.714522123336792,1.0,20.0,12.72383952140808,14.664222955703735,1.0,10.0,13.508384227752686,15.026984453201294,1.0
gaussian-7-noOverlap,20000.0,20.0,0.0032,3.0,50.0,36.535537004470825,14.62352967262268,1.0,32.0,12.853617429733276,14.57038712501526,1.0,20.0,12.830300569534302,14.787424087524414,1.0,10.0,13.909659624099731,15.368573188781738,1.0
gaussian-7-noOverlap,20000.0,20.0,0.0032,4.0,50.0,37.89164972305298,14.909569501876833,1.0,32.0,12.980783224105837,15.085632085800173,1.0,20.0,13.35404372215271,15.10990571975708,1.0,10.0,13.403387069702148,15.141400337219238,1.0
